TN	1979	4	96.52
TN	1980	1	100
TN	1980	2	99.47
TN	1980	3	99.73
TN	1980	4	99.6
TN	1981	1	96.71
TN	1981	2	105.87
TN	1981	3	107.71
TN	1981	4	106.04
TN	1982	1	106.01
TN	1982	2	105.59
TN	1982	3	106.29
TN	1982	4	107.2
TN	1983	1	110.39
TN	1983	2	110.41
TN	1983	3	111.72
TN	1983	4	113.17
TN	1984	1	110.5
TN	1984	2	116.28
TN	1984	3	110.78
TN	1984	4	118.97
TN	1985	1	120.86
TN	1985	2	121.67
TN	1985	3	124.08
TN	1985	4	125.8
TN	1986	1	128.28
TN	1986	2	130.33
TN	1986	3	132.38
TN	1986	4	134.22
TN	1987	1	137.77
TN	1987	2	140.23
TN	1987	3	140.6
TN	1987	4	142.49
TN	1988	1	143.35
TN	1988	2	144.18
TN	1988	3	144.22
TN	1988	4	144.04
TN	1989	1	144.76
TN	1989	2	145.79
TN	1989	3	146.39
TN	1989	4	146.72
TN	1990	1	146.95
TN	1990	2	146.83
TN	1990	3	146.62
TN	1990	4	146.12
TN	1991	1	147.55
TN	1991	2	148.32
TN	1991	3	148.38
TN	1991	4	150.96
TN	1992	1	152.21
TN	1992	2	151.72
TN	1992	3	155.15
TN	1992	4	154.94
TN	1993	1	155.61
TN	1993	2	157.76
TN	1993	3	159.83
TN	1993	4	161.44
TN	1994	1	163.18
TN	1994	2	165.45
TN	1994	3	167.79
TN	1994	4	169.03
TN	1995	1	171.44
TN	1995	2	174.75
TN	1995	3	177.29
TN	1995	4	179.89
TN	1996	1	182.74
TN	1996	2	184.43
TN	1996	3	186.61
TN	1996	4	188.3
TN	1997	1	190.67
TN	1997	2	192.41
TN	1997	3	194.81
TN	1997	4	197.49
TN	1998	1	201.12
TN	1998	2	202.65
TN	1998	3	205.1
TN	1998	4	207.45
TN	1999	1	209.39
TN	1999	2	209.96
TN	1999	3	211.21
TN	1999	4	212.06
TN	2000	1	213.96
TN	2000	2	215.03
TN	2000	3	217.27
TN	2000	4	219.32
TN	2001	1	224.65
TN	2001	2	225.86
TN	2001	3	227.27
TN	2001	4	229.99
TN	2002	1	231.03
TN	2002	2	231.41
TN	2002	3	234.78
TN	2002	4	236.91
TN	2003	1	238.51
TN	2003	2	240.51
TN	2003	3	242.03
TN	2003	4	244.68
TN	2004	1	246.76
TN	2004	2	249.48
TN	2004	3	253.14
TN	2004	4	256.23
TN	2005	1	259.72
TN	2005	2	265.3
TN	2005	3	270.74
TN	2005	4	275.15
TN	2006	1	279.57
TN	2006	2	285.11
TN	2006	3	288.57
TN	2006	4	294.08
TN	2007	1	296.87
TN	2007	2	300.45
TN	2007	3	300.84
TN	2007	4	302.95
TN	2008	1	304.26
TN	2008	2	302.89
TN	2008	3	298.48
TN	2008	4	299.7
TN	2009	1	302.28
TN	2009	2	299.05
TN	2009	3	292.39
TN	2009	4	289.26
TN	2010	1	286.56
TN	2010	2	285.51
TN	2010	3	289.13
TN	2010	4	287.22
TN	2011	1	280.53
TN	2011	2	276.89
TN	2011	3	280.42
TN	2011	4	280.91
TN	2012	1	278.49
TN	2012	2	277.92
TN	2012	3	280.5
TN	2012	4	281.64
TN	2013	1	281.48
TN	2013	2	284.31
TN	2013	3	285.42
TN	2013	4	288.19
TN	2014	1	289.95
TN	2014	2	295.74
TN	2014	3	299.11
TN	2014	4	302.92
TN	2015	1	305.37
TN	2015	2	310.08
TN	2015	3	315.77
TN	2015	4	319.47
TN	2016	1	323.18
TN	2016	2	329.46
TX	1975	1	55.35
TX	1975	2	58.46
TX	1975	3	56.81
TX	1975	4	59.65
TX	1976	1	59.08
TX	1976	2	63.79
TX	1976	3	63.3
TX	1976	4	63.33
TX	1977	1	66.23
TX	1977	2	71.13
TX	1977	3	69.59
TX	1977	4	73.36
TX	1978	1	76.34
TX	1978	2	78.86
TX	1978	3	81.66
TX	1978	4	85.99
TX	1979	1	88.5
TX	1979	2	92.17
TX	1979	3	94.82
TX	1979	4	96.63
TX	1980	1	100
TX	1980	2	104.62
TX	1980	3	104.18
TX	1980	4	106.1
TX	1981	1	105.26
TX	1981	2	111.75
TX	1981	3	115.48
TX	1981	4	120.32
TX	1982	1	124.11
TX	1982	2	124.83
TX	1982	3	123.78
TX	1982	4	126.82
TX	1983	1	127.25
TX	1983	2	127.14
TX	1983	3	126.94
TX	1983	4	127.03
TX	1984	1	126.01
TX	1984	2	127.22
TX	1984	3	129.64
TX	1984	4	129.08
TX	1985	1	127.62
TX	1985	2	128.64
TX	1985	3	128.75
TX	1985	4	127.66
TX	1986	1	130.32
TX	1986	2	132.56
TX	1986	3	129.86
TX	1986	4	127.44
TX	1987	1	127.78
TX	1987	2	124.09
TX	1987	3	119.15
TX	1987	4	115.53
TX	1988	1	115.49
TX	1988	2	117.35
TX	1988	3	114.61
TX	1988	4	113.57
TX	1989	1	113.89
TX	1989	2	114.77
TX	1989	3	117.08
TX	1989	4	116.65
TX	1990	1	116.32
TX	1990	2	117.25
TX	1990	3	117.89
TX	1990	4	116.96
TX	1991	1	118.4
TX	1991	2	119.73
TX	1991	3	119.67
TX	1991	4	121.11
TX	1992	1	123.1
TX	1992	2	122.58
TX	1992	3	124.7
TX	1992	4	125.3
TX	1993	1	125.65
TX	1993	2	126.73
TX	1993	3	128.22
TX	1993	4	129.48
TX	1994	1	130.15
TX	1994	2	130.54
TX	1994	3	130.55
TX	1994	4	129.89
TX	1995	1	130.05
TX	1995	2	132.28
TX	1995	3	133.85
TX	1995	4	134.81
TX	1996	1	136.14
TX	1996	2	135.9
TX	1996	3	136.25
TX	1996	4	136.7
TX	1997	1	137.36
TX	1997	2	138.43
TX	1997	3	139.76
TX	1997	4	141.42
TX	1998	1	143.63
TX	1998	2	144.62
TX	1998	3	146.95
TX	1998	4	148.55
TX	1999	1	149.9
TX	1999	2	152.86
TX	1999	3	155.34
TX	1999	4	157.27
TX	2000	1	159.53
TX	2000	2	162.18
TX	2000	3	164.58
TX	2000	4	166.54
TX	2001	1	171.25
TX	2001	2	173.48
TX	2001	3	174.79
TX	2001	4	176.77
TX	2002	1	177.26
TX	2002	2	178.74
TX	2002	3	181.5
TX	2002	4	183.44
TX	2003	1	184.34
TX	2003	2	185.49
TX	2003	3	186.09
TX	2003	4	187.16
TX	2004	1	188.13
TX	2004	2	189.96
TX	2004	3	191.45
TX	2004	4	193.64
TX	2005	1	194.69
TX	2005	2	197.71
TX	2005	3	201.01
TX	2005	4	203.28
TX	2006	1	205.63
TX	2006	2	208.96
TX	2006	3	212.11
TX	2006	4	214.97
TX	2007	1	217.73
TX	2007	2	221.44
TX	2007	3	222.07
TX	2007	4	223.87
TX	2008	1	225.3
TX	2008	2	225.83
TX	2008	3	225.11
TX	2008	4	225.57
TX	2009	1	228.27
TX	2009	2	226.66
TX	2009	3	224.45
TX	2009	4	223.86
TX	2010	1	222.41
TX	2010	2	222.51
TX	2010	3	223.91
TX	2010	4	222.94
TX	2011	1	219.71
TX	2011	2	218.71
TX	2011	3	220.49
TX	2011	4	220.68
TX	2012	1	220.76
TX	2012	2	222.33
TX	2012	3	224.24
TX	2012	4	226.21
TX	2013	1	227.66
TX	2013	2	231.89
TX	2013	3	236
TX	2013	4	238.79
TX	2014	1	243.03
TX	2014	2	249.64
TX	2014	3	254.21
TX	2014	4	257.43
TX	2015	1	261.67
TX	2015	2	268.98
TX	2015	3	275.49
TX	2015	4	278.69
TX	2016	1	281.85
TX	2016	2	289.78
UT	1975	1	55
UT	1975	2	57.07
UT	1975	3	55.22
UT	1975	4	60.46
UT	1976	1	61.41
UT	1976	2	61.27
UT	1976	3	64.54
UT	1976	4	64.39
UT	1977	1	68.56
UT	1977	2	70.57
UT	1977	3	74.83
UT	1977	4	75.16
UT	1978	1	81.8
UT	1978	2	83.35
UT	1978	3	86.65
UT	1978	4	90.04
UT	1979	1	94.46
UT	1979	2	97.22
UT	1979	3	98.02
UT	1979	4	99.71
UT	1980	1	100
UT	1980	2	97.56
UT	1980	3	103.63
UT	1980	4	103.82
UT	1981	1	105.29
UT	1981	2	109.01
UT	1981	3	109.58
UT	1981	4	111.92
UT	1982	1	107.59
UT	1982	2	109.46
UT	1982	3	111.75
UT	1982	4	116.1
UT	1983	1	114.36
UT	1983	2	115.44
UT	1983	3	111.44
UT	1983	4	113.14
UT	1984	1	112.08
UT	1984	2	113.95
UT	1984	3	114.89
UT	1984	4	111.89
UT	1985	1	116.87
UT	1985	2	115.93
UT	1985	3	116.34
UT	1985	4	115.45
UT	1986	1	119.39
UT	1986	2	118.94
UT	1986	3	118.1
UT	1986	4	117.9
UT	1987	1	119.32
UT	1987	2	118.13
UT	1987	3	113.75
UT	1987	4	112.91
UT	1988	1	112.9
UT	1988	2	113.98
UT	1988	3	112.4
UT	1988	4	112.53
UT	1989	1	113.39
UT	1989	2	113.62
UT	1989	3	115.75
UT	1989	4	115.73
UT	1990	1	116.71
UT	1990	2	118.11
UT	1990	3	119.27
UT	1990	4	119.17
UT	1991	1	122.81
UT	1991	2	125
UT	1991	3	125.15
UT	1991	4	127.95
UT	1992	1	129.83
UT	1992	2	131.89
UT	1992	3	134.1
UT	1992	4	137.63
UT	1993	1	140.56
UT	1993	2	145.05
UT	1993	3	150.31
UT	1993	4	155.87
UT	1994	1	162.09
UT	1994	2	171.27
UT	1994	3	176.85
UT	1994	4	180.06
UT	1995	1	184.68
UT	1995	2	189.9
UT	1995	3	196.42
UT	1995	4	200.51
UT	1996	1	205.15
UT	1996	2	207.46
UT	1996	3	211.05
UT	1996	4	214.7
UT	1997	1	218.28
UT	1997	2	219.5
UT	1997	3	223.83
UT	1997	4	227.75
UT	1998	1	230.39
UT	1998	2	232.55
UT	1998	3	234.8
UT	1998	4	237.03
UT	1999	1	238.44
UT	1999	2	237.27
UT	1999	3	234.63
UT	1999	4	235.57
UT	2000	1	236.72
UT	2000	2	236.73
UT	2000	3	239.21
UT	2000	4	242.62
UT	2001	1	248.07
UT	2001	2	248.67
UT	2001	3	248.79
UT	2001	4	251.43
UT	2002	1	250.99
UT	2002	2	250.55
UT	2002	3	253.67
UT	2002	4	254.95
UT	2003	1	255.65
UT	2003	2	256.54
UT	2003	3	257.29
UT	2003	4	257.42
UT	2004	1	259.99
UT	2004	2	262.33
UT	2004	3	265.77
UT	2004	4	270.66
UT	2005	1	275.71
UT	2005	2	284.53
UT	2005	3	294.96
UT	2005	4	304.83
UT	2006	1	315.16
UT	2006	2	328.61
UT	2006	3	343.07
UT	2006	4	356.31
UT	2007	1	366.92
UT	2007	2	376.13
UT	2007	3	380.57
UT	2007	4	383.5
UT	2008	1	382.35
UT	2008	2	376.16
UT	2008	3	364.58
UT	2008	4	363.97
UT	2009	1	360.96
UT	2009	2	347.04
UT	2009	3	331.83
UT	2009	4	328.16
UT	2010	1	323.09
UT	2010	2	318.13
UT	2010	3	321.17
UT	2010	4	319.52
UT	2011	1	304.88
UT	2011	2	299.16
UT	2011	3	304.21
UT	2011	4	305.32
UT	2012	1	304.6
UT	2012	2	303.16
UT	2012	3	309.45
UT	2012	4	314.61
UT	2013	1	317.69
UT	2013	2	327.03
UT	2013	3	335.43
UT	2013	4	339.48
UT	2014	1	342.41
UT	2014	2	348.66
UT	2014	3	352.91
UT	2014	4	357.06
UT	2015	1	359.63
UT	2015	2	367.24
UT	2015	3	374.37
UT	2015	4	380.09
UT	2016	1	384.87
UT	2016	2	394.02
VA	1975	1	70.09
VA	1975	2	66.39
VA	1975	3	67.34
VA	1975	4	67.67
VA	1976	1	69.14
VA	1976	2	68.39
VA	1976	3	70.38
VA	1976	4	71.62
VA	1977	1	73.06
VA	1977	2	74.87
VA	1977	3	77.27
VA	1977	4	78.91
VA	1978	1	80.18
VA	1978	2	83.56
VA	1978	3	86.01
VA	1978	4	89.2
VA	1979	1	89.58
VA	1979	2	91.59
VA	1979	3	94.56
VA	1979	4	95.56
VA	1980	1	100
VA	1980	2	100.93
VA	1980	3	103.94
VA	1980	4	103.86
VA	1981	1	106.1
VA	1981	2	105.02
VA	1981	3	105.87
VA	1981	4	109.14
VA	1982	1	107.69
VA	1982	2	107.97
VA	1982	3	103.9
VA	1982	4	113.24
VA	1983	1	115.14
VA	1983	2	118.11
VA	1983	3	118.3
VA	1983	4	118.37
VA	1984	1	121.13
VA	1984	2	122.92
VA	1984	3	124.8
VA	1984	4	124.38
VA	1985	1	127.2
VA	1985	2	129.4
VA	1985	3	131.27
VA	1985	4	132.08
VA	1986	1	134.35
VA	1986	2	136.78
VA	1986	3	139.77
VA	1986	4	142.12
VA	1987	1	145.25
VA	1987	2	149.17
VA	1987	3	156.28
VA	1987	4	159.92
VA	1988	1	164.53
VA	1988	2	170.15
VA	1988	3	174.03
VA	1988	4	177.56
VA	1989	1	180.74
VA	1989	2	184.66
VA	1989	3	187.21
VA	1989	4	188.67
VA	1990	1	188.59
VA	1990	2	188.86
VA	1990	3	188.24
VA	1990	4	186.2
VA	1991	1	187.36
VA	1991	2	188.07
VA	1991	3	186.62
VA	1991	4	190.06
VA	1992	1	191.3
VA	1992	2	189.56
VA	1992	3	192.01
VA	1992	4	192.6
VA	1993	1	192.11
VA	1993	2	193.28
VA	1993	3	193.69
VA	1993	4	194.73
VA	1994	1	195.17
VA	1994	2	194.87
VA	1994	3	194.66
VA	1994	4	194.39
VA	1995	1	193.84
VA	1995	2	196.55
VA	1995	3	198.85
VA	1995	4	199.57
VA	1996	1	201.91
VA	1996	2	201.44
VA	1996	3	200.48
VA	1996	4	202.22
VA	1997	1	203.49
VA	1997	2	204.06
VA	1997	3	206.17
VA	1997	4	208.27
VA	1998	1	210.13
VA	1998	2	211.04
VA	1998	3	212.51
VA	1998	4	214.56
VA	1999	1	216.67
VA	1999	2	219.27
VA	1999	3	222.94
VA	1999	4	225.9
VA	2000	1	229.74
VA	2000	2	234.43
VA	2000	3	238.51
VA	2000	4	242.7
VA	2001	1	248.65
VA	2001	2	254.43
VA	2001	3	260.08
VA	2001	4	263.71
VA	2002	1	268.98
VA	2002	2	276.52
VA	2002	3	283.52
VA	2002	4	287.4
VA	2003	1	291.77
VA	2003	2	296.51
VA	2003	3	303.57
VA	2003	4	315.91
VA	2004	1	323.91
VA	2004	2	336.34
VA	2004	3	357.81
VA	2004	4	370.1
VA	2005	1	384.87
VA	2005	2	406.81
VA	2005	3	426.1
VA	2005	4	437.99
VA	2006	1	448.14
VA	2006	2	456.23
VA	2006	3	459.2
VA	2006	4	465.58
VA	2007	1	467.37
VA	2007	2	468.54
VA	2007	3	462.89
VA	2007	4	461.53
VA	2008	1	459.31
VA	2008	2	446.5
VA	2008	3	434.21
VA	2008	4	430.73
VA	2009	1	432.53
VA	2009	2	421.53
VA	2009	3	411.83
VA	2009	4	408.86
VA	2010	1	403.25
VA	2010	2	400.87
VA	2010	3	405
VA	2010	4	402.86
VA	2011	1	393.45
VA	2011	2	389.31
VA	2011	3	392.34
VA	2011	4	395.11
VA	2012	1	390.86
VA	2012	2	388.28
VA	2012	3	393.32
VA	2012	4	394.96
VA	2013	1	394.6
VA	2013	2	398.93
VA	2013	3	399.57
VA	2013	4	400.03
VA	2014	1	402.38
VA	2014	2	409.41
VA	2014	3	411.67
VA	2014	4	416.26
VA	2015	1	417.08
VA	2015	2	421.43
VA	2015	3	423.75
VA	2015	4	426.57
VA	2016	1	426.55
VA	2016	2	433.65
VT	1975	1	71.86
VT	1975	2	78.72
VT	1975	3	65.87
VT	1975	4	71.73
VT	1976	1	.
VT	1976	2	56.56
VT	1976	3	81.3
VT	1976	4	79.76
VT	1977	1	80.78
VT	1977	2	83.36
VT	1977	3	75.68
VT	1977	4	75.59
VT	1978	1	89.28
VT	1978	2	90.7
VT	1978	3	99.44
VT	1978	4	85.24
VT	1979	1	92.94
VT	1979	2	87.91
VT	1979	3	94.06
VT	1979	4	106.07
VT	1980	1	100
VT	1980	2	99.76
VT	1980	3	103.56
VT	1980	4	112.25
VT	1981	1	109.33
VT	1981	2	108.4
VT	1981	3	100.79
VT	1981	4	62.56
VT	1982	1	120.53
VT	1982	2	115.52
VT	1982	3	106.44
VT	1982	4	112
VT	1983	1	116.39
VT	1983	2	111.13
VT	1983	3	116.59
VT	1983	4	121.07
VT	1984	1	120.51
VT	1984	2	122.12
VT	1984	3	124.73
VT	1984	4	125.39
VT	1985	1	128.38
VT	1985	2	132.75
VT	1985	3	134.73
VT	1985	4	137.55
VT	1986	1	142.9
VT	1986	2	144.76
VT	1986	3	150.5
VT	1986	4	156.4
VT	1987	1	161.63
VT	1987	2	166.4
VT	1987	3	170.17
VT	1987	4	179.97
VT	1988	1	184.69
VT	1988	2	192.13
VT	1988	3	197.98
VT	1988	4	200.39
VT	1989	1	204
VT	1989	2	209.59
VT	1989	3	213.09
VT	1989	4	214.93
VT	1990	1	212.97
VT	1990	2	214.35
VT	1990	3	212.01
VT	1990	4	214.12
VT	1991	1	211.08
VT	1991	2	211.54
VT	1991	3	210.64
VT	1991	4	211.13
VT	1992	1	211.44
VT	1992	2	212.28
VT	1992	3	214.07
VT	1992	4	214.37
VT	1993	1	213.81
VT	1993	2	214.63
VT	1993	3	215.51
VT	1993	4	216.23
VT	1994	1	217.2
VT	1994	2	214.54
VT	1994	3	215.03
VT	1994	4	215.83
VT	1995	1	213.02
VT	1995	2	217.6
VT	1995	3	218.01
VT	1995	4	219.33
VT	1996	1	223.06
VT	1996	2	219.67
VT	1996	3	218.54
VT	1996	4	218.57
VT	1997	1	223.41
VT	1997	2	220.2
VT	1997	3	222.95
VT	1997	4	222.79
VT	1998	1	226.4
VT	1998	2	226.41
VT	1998	3	226.9
VT	1998	4	229.94
VT	1999	1	232.74
VT	1999	2	234.19
VT	1999	3	239.3
VT	1999	4	241.77
VT	2000	1	247.64
VT	2000	2	251.68
VT	2000	3	256.75
VT	2000	4	261.48
VT	2001	1	265.98
VT	2001	2	271.17
VT	2001	3	277.52
VT	2001	4	281.03
VT	2002	1	286.66
VT	2002	2	292.81
VT	2002	3	298.23
VT	2002	4	300.72
VT	2003	1	304.23
VT	2003	2	309.2
VT	2003	3	317.25
VT	2003	4	333.45
VT	2004	1	337.87
VT	2004	2	347.71
VT	2004	3	369.98
VT	2004	4	377.49
VT	2005	1	388.76
VT	2005	2	401.87
VT	2005	3	416.72
VT	2005	4	425.04
VT	2006	1	431.58
VT	2006	2	440.76
VT	2006	3	443.11
VT	2006	4	449.88
VT	2007	1	452.98
VT	2007	2	452.26
VT	2007	3	453.4
VT	2007	4	451.54
VT	2008	1	457.99
VT	2008	2	451.81
VT	2008	3	449.31
VT	2008	4	448.19
VT	2009	1	449.02
VT	2009	2	442.52
VT	2009	3	439.99
VT	2009	4	436.71
VT	2010	1	435.67
VT	2010	2	435.32
VT	2010	3	436.37
VT	2010	4	437.93
VT	2011	1	434.57
VT	2011	2	429.03
VT	2011	3	432.2
VT	2011	4	436.11
VT	2012	1	434.82
VT	2012	2	433.3
VT	2012	3	434.75
VT	2012	4	435.52
VT	2013	1	437.29
VT	2013	2	432.86
VT	2013	3	434.65
VT	2013	4	435.81
VT	2014	1	432.3
VT	2014	2	438.23
VT	2014	3	440.81
VT	2014	4	439.79
VT	2015	1	442.87
VT	2015	2	446.27
VT	2015	3	451.29
VT	2015	4	446.32
VT	2016	1	444.5
VT	2016	2	455.22
WA	1975	1	46.06
WA	1975	2	47.13
WA	1975	3	49.28
WA	1975	4	47.87
WA	1976	1	50.21
WA	1976	2	53.41
WA	1976	3	56.21
WA	1976	4	57.6
WA	1977	1	59.55
WA	1977	2	62.7
WA	1977	3	67.31
WA	1977	4	70.75
WA	1978	1	74.28
WA	1978	2	79.49
WA	1978	3	83.87
WA	1978	4	86.76
WA	1979	1	88.65
WA	1979	2	93.82
WA	1979	3	95.87
WA	1979	4	98.03
WA	1980	1	100
WA	1980	2	100.41
WA	1980	3	103.28
WA	1980	4	102.15
WA	1981	1	100.14
WA	1981	2	104.95
WA	1981	3	105.82
WA	1981	4	106.21
WA	1982	1	106.11
WA	1982	2	103.81
WA	1982	3	99.99
WA	1982	4	105.9
WA	1983	1	107.15
WA	1983	2	106.14
WA	1983	3	104.47
WA	1983	4	105.16
WA	1984	1	107.29
WA	1984	2	108
WA	1984	3	109.4
WA	1984	4	110.36
WA	1985	1	110.87
WA	1985	2	111.12
WA	1985	3	111.86
WA	1985	4	112.32
WA	1986	1	113.82
WA	1986	2	114.38
WA	1986	3	114.97
WA	1986	4	116.11
WA	1987	1	117.26
WA	1987	2	118.13
WA	1987	3	118.91
WA	1987	4	119.67
WA	1988	1	121.92
WA	1988	2	123.77
WA	1988	3	126.36
WA	1988	4	127.82
WA	1989	1	132.3
WA	1989	2	137.95
WA	1989	3	144.51
WA	1989	4	153.09
WA	1990	1	164.22
WA	1990	2	173.37
WA	1990	3	176.15
WA	1990	4	177.66
WA	1991	1	181.68
WA	1991	2	183.43
WA	1991	3	184.17
WA	1991	4	188.01
WA	1992	1	188.88
WA	1992	2	190.55
WA	1992	3	193.23
WA	1992	4	195.24
WA	1993	1	196.03
WA	1993	2	198.18
WA	1993	3	200.88
WA	1993	4	203.21
WA	1994	1	205.72
WA	1994	2	209.55
WA	1994	3	210.85
WA	1994	4	210.37
WA	1995	1	212.45
WA	1995	2	215.02
WA	1995	3	217.96
WA	1995	4	219.61
WA	1996	1	221.68
WA	1996	2	221.86
WA	1996	3	223.11
WA	1996	4	224.98
WA	1997	1	226.59
WA	1997	2	229.41
WA	1997	3	234.27
WA	1997	4	237.28
WA	1998	1	241.84
WA	1998	2	245.46
WA	1998	3	250.02
WA	1998	4	252.94
WA	1999	1	255.35
WA	1999	2	259.86
WA	1999	3	262.82
WA	1999	4	264.97
WA	2000	1	269.61
WA	2000	2	272.35
WA	2000	3	276.06
WA	2000	4	279.53
WA	2001	1	286.37
WA	2001	2	290.23
WA	2001	3	293.16
WA	2001	4	295.12
WA	2002	1	298.72
WA	2002	2	302.33
WA	2002	3	306.09
WA	2002	4	308.69
WA	2003	1	311.21
WA	2003	2	313.9
WA	2003	3	317.77
WA	2003	4	325.86
WA	2004	1	330.73
WA	2004	2	340.67
WA	2004	3	354.86
WA	2004	4	363.03
WA	2005	1	374.7
WA	2005	2	394.7
WA	2005	3	412.14
WA	2005	4	429.5
WA	2006	1	444.64
WA	2006	2	460.19
WA	2006	3	473.65
WA	2006	4	483.66
WA	2007	1	492.51
WA	2007	2	497.86
WA	2007	3	499.16
WA	2007	4	501.99
WA	2008	1	500.67
WA	2008	2	490.93
WA	2008	3	476.14
WA	2008	4	471.11
WA	2009	1	467.66
WA	2009	2	447.39
WA	2009	3	432.19
WA	2009	4	426.67
WA	2010	1	419.11
WA	2010	2	414.55
WA	2010	3	414.45
WA	2010	4	407.28
WA	2011	1	393.48
WA	2011	2	383.71
WA	2011	3	385.18
WA	2011	4	385.46
WA	2012	1	379.61
WA	2012	2	376.95
WA	2012	3	383.96
WA	2012	4	388.5
WA	2013	1	391.4
WA	2013	2	399.19
WA	2013	3	407.73
WA	2013	4	412.56
WA	2014	1	416.9
WA	2014	2	428.5
WA	2014	3	438.38
WA	2014	4	442.89
WA	2015	1	447.85
WA	2015	2	462.61
WA	2015	3	476.88
WA	2015	4	486.04
WA	2016	1	495.21
WA	2016	2	512.7
WI	1975	1	61.86
WI	1975	2	62.94
WI	1975	3	64.51
WI	1975	4	69.06
WI	1976	1	65.73
WI	1976	2	65.89
WI	1976	3	67.74
WI	1976	4	68.79
WI	1977	1	72.94
WI	1977	2	75.98
WI	1977	3	78.29
WI	1977	4	80.92
WI	1978	1	84.39
WI	1978	2	88.05
WI	1978	3	90.78
WI	1978	4	92.58
WI	1979	1	96.59
WI	1979	2	100.02
WI	1979	3	99.37
WI	1979	4	99.57
WI	1980	1	100
WI	1980	2	101.06
WI	1980	3	105.43
WI	1980	4	101.57
WI	1981	1	103.03
WI	1981	2	102.81
WI	1981	3	103.28
WI	1981	4	91.98
WI	1982	1	87.14
WI	1982	2	96.55
WI	1982	3	99
WI	1982	4	100.1
WI	1983	1	103.89
WI	1983	2	106.35
WI	1983	3	105.98
WI	1983	4	105.97
WI	1984	1	106.29
WI	1984	2	108.08
WI	1984	3	108.11
WI	1984	4	106.5
WI	1985	1	108.1
WI	1985	2	109.88
WI	1985	3	110.8
WI	1985	4	110.95
WI	1986	1	112.5
WI	1986	2	113.74
WI	1986	3	114.15
WI	1986	4	114.58
WI	1987	1	115.47
WI	1987	2	116.78
WI	1987	3	118.31
WI	1987	4	119.58
WI	1988	1	120.44
WI	1988	2	122.37
WI	1988	3	124.61
WI	1988	4	125.31
WI	1989	1	127.55
WI	1989	2	129.02
WI	1989	3	131.25
WI	1989	4	131.98
WI	1990	1	134.05
WI	1990	2	136.14
WI	1990	3	137.96
WI	1990	4	138.35
WI	1991	1	140.29
WI	1991	2	142.24
WI	1991	3	144.38
WI	1991	4	145.79
WI	1992	1	147.5
WI	1992	2	150.12
WI	1992	3	151.95
WI	1992	4	153.94
WI	1993	1	155.15
WI	1993	2	157.34
WI	1993	3	159.61
WI	1993	4	161.69
WI	1994	1	165.99
WI	1994	2	172.09
WI	1994	3	175.81
WI	1994	4	175.98
WI	1995	1	178.29
WI	1995	2	182.18
WI	1995	3	184.69
WI	1995	4	186.94
WI	1996	1	188.42
WI	1996	2	190.23
WI	1996	3	192.43
WI	1996	4	194.68
WI	1997	1	196.81
WI	1997	2	198.53
WI	1997	3	201.23
WI	1997	4	203.27
WI	1998	1	204.55
WI	1998	2	206.94
WI	1998	3	209.33
WI	1998	4	210.09
WI	1999	1	213.86
WI	1999	2	217.28
WI	1999	3	220.18
WI	1999	4	221.49
WI	2000	1	228.17
WI	2000	2	229.45
WI	2000	3	232.84
WI	2000	4	235.66
WI	2001	1	239.22
WI	2001	2	242.45
WI	2001	3	245.66
WI	2001	4	247.54
WI	2002	1	251.63
WI	2002	2	255.09
WI	2002	3	257.78
WI	2002	4	259.64
WI	2003	1	262.34
WI	2003	2	264.67
WI	2003	3	268.65
WI	2003	4	277.4
WI	2004	1	279.55
WI	2004	2	285.23
WI	2004	3	295.83
WI	2004	4	299.22
WI	2005	1	304.69
WI	2005	2	310.25
WI	2005	3	316.23
WI	2005	4	319.31
WI	2006	1	321.64
WI	2006	2	321.46
WI	2006	3	322.91
WI	2006	4	326.94
WI	2007	1	328.21
WI	2007	2	327.71
WI	2007	3	326.04
WI	2007	4	327.76
WI	2008	1	328.66
WI	2008	2	323.89
WI	2008	3	318.25
WI	2008	4	318.88
WI	2009	1	320.47
WI	2009	2	315.57
WI	2009	3	308.53
WI	2009	4	307.72
WI	2010	1	303.73
WI	2010	2	302.18
WI	2010	3	305.35
WI	2010	4	303.35
WI	2011	1	296.67
WI	2011	2	292.04
WI	2011	3	294.78
WI	2011	4	295.87
WI	2012	1	293.15
WI	2012	2	291.04
WI	2012	3	293.6
WI	2012	4	293.79
WI	2013	1	292.88
WI	2013	2	292.89
WI	2013	3	293.42
WI	2013	4	292.81
WI	2014	1	292.01
WI	2014	2	296.98
WI	2014	3	299.9
WI	2014	4	301.61
WI	2015	1	303
WI	2015	2	307.55
WI	2015	3	310.49
WI	2015	4	312.28
WI	2016	1	314.38
WI	2016	2	319.53
WV	1975	1	50.59
WV	1975	2	67.6
WV	1975	3	68.46
WV	1975	4	68.22
WV	1976	1	63.77
WV	1976	2	68.77
WV	1976	3	71.22
WV	1976	4	65.66
WV	1977	1	69.06
WV	1977	2	82.7
WV	1977	3	73.33
WV	1977	4	86.21
WV	1978	1	87.03
WV	1978	2	81.88
WV	1978	3	85.83
WV	1978	4	86.45
WV	1979	1	85.99
WV	1979	2	89.69
WV	1979	3	91.27
WV	1979	4	96.35
WV	1980	1	100
WV	1980	2	109.49
WV	1980	3	99.25
WV	1980	4	115.64
WV	1981	1	102
WV	1981	2	87.23
